ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
3582	禿	秃	tʰok3	tʰok3	tuk2	1998年楊煥典主編《廣西通誌·漢語方言誌》P814	禿頂	原文誤作[tok2]
3583	同	同	tœŋ21	tœŋ21	doeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P814	同學，相同	
3584	銅	铜	tœŋ21	tœŋ21	doeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P814	金屬	
3585	桐	桐	tœŋ21	tœŋ21	doeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P814	梧桐，桐油	
3586	筒	筒	tœŋ21	tœŋ21	doeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P814	電筒	
3587	童	童	tœŋ21	tœŋ21	doeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P814	童年，兒童	
3588	瞳	瞳	tœŋ21	tœŋ21	doeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P814	瞳孔	
3589	動	动	tœŋ22	tœŋ22	doeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	別動，動作	
3590	洞	洞	tœŋ22	tœŋ22	doeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	山洞，洞察	
3591	獨	独	tœk2	tœk2	doek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	獨立，單獨	
3592	讀	读	tœk2	tœk2	doek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	讀書，閱讀	
3593	牘	牍	tœk2	tœk2	doek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	文牘	
3594	犢	犊	tœk2	tœk2	doek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	牛犢	
3595	齈	齈	nœŋ22	nœŋ22	noeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	多涕	
3596	籠	笼	lœŋ21	lœŋ21	loeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	籠子，牢籠	
3597	聾	聋	lœŋ21	lœŋ21	loeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	耳聾，聾子	
3598	攏	拢	lœŋ33	lœŋ33	loeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	靠攏，走攏	
3599	弄	弄	lœŋ22	lœŋ22	loeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P815		
3600	鹿	鹿	lœk24	lœk24	loek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	動物，鹿茸	
3601	祿	禄	lœk24	lœk24	loek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	福祿壽	
3602	鬃	鬃	tʃœŋ53	tʃœŋ53	zoeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	豬鬃，鬃毛	
3603	棕	棕	tʃœŋ53	tʃœŋ53	zoeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	棕樹，棕色	
3604	椶	棕	tʃœŋ53	tʃœŋ53	zoeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	棕樹，棕色	
3605	總	总	tʃœŋ33	tʃœŋ33	zoeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	總計，彙總	
3606	粽	粽	tʃœŋ55	tʃœŋ55	zoeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	糉子	
3607	糉	粽	tʃœŋ55	tʃœŋ55	zoeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	糉子	
3608	聰	聪	tʃʰœŋ53	tʃʰœŋ53	coeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P815	聰明	
3609	葱	葱	tʃʰœŋ53	tʃʰœŋ53	coeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	蔥花，香蔥	
3610	蔥	葱	tʃʰœŋ53	tʃʰœŋ53	coeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	蔥花，香蔥	原文作「葱」字
3611	怱	匆	tʃʰœŋ53	tʃʰœŋ53	coeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	匆忙，匆匆	
3612	匆	匆	tʃʰœŋ53	tʃʰœŋ53	coeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	匆忙，匆匆	
3613	囱	囱	tʰœŋ53	tʰœŋ53	toeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	煙囪	
3614	囪	囱	tʰœŋ53	tʰœŋ53	toeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	煙囪	原文作「囱」字
3615	叢	丛	tʃœŋ21	tʃœŋ21	zoeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	樹叢，叢書	
3616	族	族	tʃœk2	tʃœk2	zoek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	族長，民族	
3617	送	送	ɬœŋ55	ɬœŋ55	sloeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	送客，贈送	
3618	速	速	tʃʰœk3	tʃʰœk3	coek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	速度，加速	
3619	公	公	kœŋ53	kœŋ53	goeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	公文，辦公	
3620	工	工	kœŋ53	kœŋ53	goeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	工人，打工	
3621	功	功	kœŋ53	kœŋ53	goeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	功課，成功	
3622	攻	攻	kœŋ53	kœŋ53	goeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	攻擊	
3623	蚣	蚣	kœŋ53	kœŋ53	goeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	蜈蚣	
3624	貢	贡	kœŋ55	kœŋ55	goeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	進貢，貢獻	
3625	谷	谷	kœk3	kœk3	goek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	山谷	
3626	穀	谷	kœk3	kœk3	goek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	稻穀	
3627	空	空	hœŋ53	hœŋ53	hoeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	天空，空虛	
3628	孔	孔	kʰœŋ33	kʰœŋ33	koeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	孔子，鑽孔	
3629	控	控	kʰœŋ55	kʰœŋ55	koeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P816	控制，失控	
3630	空	空	hœŋ55	hœŋ55	hoeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	虧空，空缺	
3631	哭	哭	hœk3	hœk3	hoek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	哭泣，痛哭	
3632	烘	烘	hœŋ53	hœŋ53	hoeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	烘乾	
3633	哄	哄	hœŋ33	hœŋ33	hoeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	哄騙	
3634	紅	红	hœŋ21	hœŋ21	hoeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	紅色，走紅	
3635	洪	洪	hœŋ21	hœŋ21	hoeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	洪亮，洪水	
3636	鴻	鸿	hœŋ21	hœŋ21	hoeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	鴻鵠	
3637	虹	虹	hœŋ21	hœŋ21	hoeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	長虹，彩虹	
3638	汞	汞	kœŋ33	kœŋ33	goeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	水銀，紅汞	
3639	哄	哄	hœŋ22	hœŋ22	hoeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	內鬨，起鬨	
3640	鬨	哄	hœŋ22	hœŋ22	hoeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	內鬨，起鬨	
3641	斛	斛	hœk2	hœk2	hoek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	石斛	
3642	翁	翁	jœŋ53	jœŋ53	joeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	老翁，姓	
3643	瓮	瓮	œŋ55	∅œŋ55	oeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	缸，米甕	
3644	甕	瓮	œŋ55	∅œŋ55	oeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	缸，米甕	
3645	屋	屋	œk3	∅œk3	oek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	房屋，屋子	
3646	冬	冬	tœŋ53	tœŋ53	doeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	冬至，過冬	
3647	督	督	tœk3	tœk3	doek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	督促，監督	
3648	篤	笃	tœk3	tœk3	doek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	篤信	
3649	統	统	tʰœŋ33	tʰœŋ33	toeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P817	總統，統一	
3650	毒	毒	tœk2	tœk2	doek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	毒藥，毒死	
3651	農	农	nœŋ21	nœŋ21	noeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	農村，貧農	
3652	膿	脓	nœŋ21	nœŋ21	noeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	化膿，膿水	
3653	儂	侬	nœŋ21	nœŋ21	noeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	人，你	
3654	宗	宗	tʃœŋ53	tʃœŋ53	zoeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	祖宗，宗教	
3655	綜	综	tʃœŋ55	tʃœŋ55	zoeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	織布機上的綜	
3656	䝋	䝋	tʃœŋ55	tʃœŋ55	zoeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	公豬	
3657	鬆	松	ɬœŋ53	ɬœŋ53	sloeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	輕鬆，鬆弛	原文作「松」字
3658	宋	宋	ɬœŋ55	ɬœŋ55	sloeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	姓，宋朝	
3659	酷	酷	kʰœk3	kʰœk3	koek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	殘酷，酷愛	
3660	沃	沃	œk3	∅œk3	oek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	肥沃	
3661	風	风	fœŋ53	fœŋ53	foeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	大風，風氣	
3662	瘋	疯	fœŋ53	fœŋ53	foeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	發瘋，瘋狂	
3663	楓	枫	fœŋ53	fœŋ53	foeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	楓樹，楓葉	
3664	諷	讽	fœŋ55	fœŋ55	foeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	諷刺，譏諷	
3665	幅	幅	fœk3	fœk3	foek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	幅度，條幅	
3666	福	福	fœk3	fœk3	foek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	福氣，享福	
3667	蝠	蝠	fœk3	fœk3	foek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P818	蝙蝠	
3668	腹	腹	fœk3	fœk3	foek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	心腹，肚子	
3669	複	复	fœk3	fœk3	foek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	複印，複寫	
3670	豐	丰	fœŋ53	fœŋ53	foeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	豐年，豐收	
3671	覆	覆	fœk3	fœk3	foek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	覆蓋，碗倒扣	
3672	馮	冯	fœŋ21	fœŋ21	foeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	姓	
3673	鳳	凤	fœŋ22	fœŋ22	foeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	鳳凰，鳳仙花	
3674	伏	伏	fœk2	fœk2	foek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	三伏，伏案	
3675	服	服	fœk2	fœk2	foek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	服務，制服	
3676	栿	栿	fœk2	fœk2	foek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	樑	
3677	夢	梦	moŋ22	moŋ22	mung6	1998年楊煥典主編《廣西通誌·漢語方言誌》P819		
3678	目	目	mœk24	mœk24	moek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P819		
3679	穆	穆	mœk24	mœk24	moek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P819		
3680	牧	牧	mœk24	mœk24	moek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P819		
3681	隆	隆	lœŋ21	lœŋ21	loeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	隆重，興隆	
3682	六	六	lœk24	lœk24	loek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	數字	
3683	陸	陆	lœk24	lœk24	loek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	陸地，大陸	
3684	嵩	嵩	ɬœŋ53	ɬœŋ53	sloeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	嵩山，嚴嵩	
3685	宿	宿	ɬœk3	ɬœk3	sloek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P819	住宿，宿舍	
3686	肅	肃	ɬœk3	ɬœk3	sloek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	嚴肅，肅清	
3687	中	中	tʃœŋ53	tʃœŋ53	zoeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	中秋，當中，中央	
3688	忠	忠	tʃœŋ53	tʃœŋ53	zoeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	忠心，效忠	
3689	中	中	tʃœŋ55	tʃœŋ55	zoeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	射中，中狀元	
3690	竹	竹	tʃœk3	tʃœk3	zoek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	竹子，毛竹	
3691	築	筑	tʃʰœk3	tʃʰœk3	coek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	築泥牆，建築	
3692	畜	畜	tʃʰœk3	tʃʰœk3	coek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P820，821	畜牲；畜牧	
3693	蟲	虫	tʃœŋ21	tʃœŋ21	zoeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	蟲子，蛀蟲	
3694	仲	仲	tʃœŋ22	tʃœŋ22	zoeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	杜仲，人名	
3695	逐	逐	tʃœk2	tʃœk2	zoek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	逐字，驅逐	
3696	軸	轴	tʃœk2	tʃœk2	zoek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	軸承	
3697	崇	崇	tʃœŋ21	tʃœŋ21	zoeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	崇高，推崇	
3698	縮	缩	ʃœk3	ʃœk3	soek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	緊縮，縮小	
3699	終	终	tʃœŋ53	tʃœŋ53	zoeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	終於，送終	
3700	衆	众	tʃœŋ55	tʃœŋ55	zoeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	羣衆，衆多	
3701	眾	众	tʃœŋ55	tʃœŋ55	zoeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	羣衆，衆多	原文作「衆」字
3702	粥	粥	tʃœk3	tʃœk3	zoek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	煮粥	
3703	祝	祝	tʃœk3	tʃœk3	zoek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P820	祝賀，慶祝	
3704	充	充	tʃʰœŋ53	tʃʰœŋ53	coeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	充分，冒充	
3705	銃	铳	tʃʰœŋ55	tʃʰœŋ55	coeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	打麻將放銃，打鳥的土槍	
3706	叔	叔	ʃœk3	ʃœk3	soek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	叔叔	
3707	淑	淑	ʃœk2	ʃœk2	soek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	賢淑，淑女	
3708	熟	熟	ʃœk2	ʃœk2	soek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	生熟，熟悉，煮熟	
3709	絨	绒	jœŋ21	jœŋ21	joeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	絨線，燈心絨	
3710	戎	戎	jœŋ21	jœŋ21	joeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	戎馬	
3711	肉	肉	ȵœk24	ȵœk24	njoek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	吃肉，肉體	
3712	弓	弓	kœŋ53	kœŋ53	goeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	弓箭，背弓起	
3713	躬	躬	kœŋ53	kœŋ53	goeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	鞠躬，躬親	
3714	宮	宫	kœŋ53	kœŋ53	goeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	宮殿，天宮	
3715	菊	菊	kœk3	kœk3	goek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	菊花	
3716	掬	掬	kœk3	kœk3	goek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	掬一棒	
3717	麯	曲	kʰœk3	kʰœk3	koek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	酒麯，大麯	
3718	麴	曲	kʰœk3	kʰœk3	koek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	酒麴，大麴	原文作「麯」字
3719	窮	穷	kœŋ21	kœŋ21	goeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	窮人，貧窮	
3720	嗅	嗅	hœŋ55	hœŋ55	hoeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	用鼻聞	
3721	蓄	蓄	tʃʰœk3	tʃʰœk3	coek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P821	儲蓄，蓄水	
3722	郁	郁	jœk3	jœk3	joek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P822		
3723	鬱	郁	wɐt3	wɐt3	wat2	1998年楊煥典主編《廣西通誌·漢語方言誌》P822		原文作「郁」字，缺失該音
3724	熊	熊	jœŋ21	jœŋ21	joeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	狗熊，熊貓	
3725	雄	雄	jœŋ21	jœŋ21	joeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	英雄，雞雄	
3726	融	融	jœŋ21	jœŋ21	joeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	孔融，融化	
3727	育	育	ȵœk24	ȵœk24	njoek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	育秧，教育	
3728	封	封	fœŋ53	fœŋ53	foeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	封山，開封	
3729	蜂	蜂	fœŋ53	fœŋ53	foeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	蜂蜜，蜜蜂	
3730	峰	峰	fœŋ53	fœŋ53	foeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	山峯	
3731	峯	峰	fœŋ53	fœŋ53	foeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	山峯	
3732	鋒	锋	fœŋ53	fœŋ53	foeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	鋒利，刀鋒	
3733	捧	捧	pʰœŋ33	pʰœŋ33	poeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	捧走，吹捧	
3734	逢	逢	fœŋ21	fœŋ21	foeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	相逢，逢年過節	
3735	縫	缝	fœŋ21	fœŋ21	foeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	縫衣服，裁縫	
3736	奉	奉	fœŋ22	fœŋ22	foeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	奉獻，朝奉，奉承	
3737	縫	缝	fœŋ22	fœŋ22	foeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	一條縫，裂縫	
3738	俸	俸	fœŋ22	fœŋ22	foeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	俸祿	
3739	濃	浓	nœŋ21	nœŋ21	noeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	濃淡，濃厚	
3740	龍	龙	lœŋ21	lœŋ21	loeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	屬龍，龍頭	
3741	隴	陇	lœŋ33	lœŋ33	loeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P822	山隴	
3742	壟	垄	lœŋ33	lœŋ33	loeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	壟斷	原文作「壠」字
3743	壠	垄	lœŋ33	lœŋ33	loeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	壠斷	
3744	錄	录	lœk24	lœk24	loek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	記錄，錄取	
3745	綠	绿	lœk24	lœk24	loek5	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	顏色，碧綠	
3746	縱	纵	tʃœŋ55	tʃœŋ55	zoeng3	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	縱橫；放縱，跳	
3747	蹤	踪	tʃœŋ53	tʃœŋ53	zoeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	蹤跡，追蹤	
3748	足	足	tʃœk3	tʃœk3	zoek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	滿足，足球	
3749	從	从	tʃœŋ21	tʃœŋ21	zoeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	從容；跟從，從來	
3750	促	促	tʃʰœk3	tʃʰœk3	coek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	督促，促進	
3751	慫	怂	ɬœŋ33	ɬœŋ33	sloeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	慫恿	
3752	粟	粟	ɬœk3	ɬœk3	sloek2	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	小米，玉米	
3753	松	松	ɬœŋ53	ɬœŋ53	sloeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	松香，松樹	
3754	誦	诵	tʃœŋ22	tʃœŋ22	zoeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	朗誦，背誦	
3755	頌	颂	tʃœŋ22	tʃœŋ22	zoeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	歌頌，頌揚	
3756	訟	讼	tʃœŋ22	tʃœŋ22	zoeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	訟師，訴訟	
3757	俗	俗	ʃœk2	ʃœk2	soek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P823	風俗習慣，還俗，俗氣	
3758	續	续	tʃœk2	tʃœk2	zoek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P643，823	連續，繼續，續集	
3759	冢	冢	tʃœŋ33	tʃœŋ33	zoeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P824	亂墳堆	
3760	塚	冢	tʃœŋ33	tʃœŋ33	zoeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P824	亂墳堆	原文作「冢」字
3761	寵	宠	tʃʰœŋ33	tʃʰœŋ33	coeng2	1998年楊煥典主編《廣西通誌·漢語方言誌》P824	寵愛，得寵	
3762	重	重	tʃœŋ21	tʃœŋ21	zoeng4	1998年楊煥典主編《廣西通誌·漢語方言誌》P824	重複，重九	
3763	重	重	tʃœŋ22	tʃœŋ22	zoeng6	1998年楊煥典主編《廣西通誌·漢語方言誌》P824	輕重，重量	
