ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
4254	𡁏	𡁏	moŋ55	mʊŋ55	mung1	1998年楊煥典主編《廣西通誌·漢語方言誌》P19	(薯類)很麪	原文有音無字
4255	㞞	𪨊	ɬoŋ21	ɬʊŋ21	slung4	1998年楊煥典主編《廣西通誌·漢語方言誌》P19	遲鈍，呆	原文有音無字
4256	凹	凹	mɐp5	mɐp5	map1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20，68		
4257	八	八	pat3	pat3	baat3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4258	篾	篾	mɛt2	mɛt2	met6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4259	襪	袜	mat2	mat2	maat6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4260	耷	耷	tɐp5	tɐp5	dap1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4261	䂿	䂿	tɐp2	tɐp2	dap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		原文作「𢱕」字
4262	撻	挞	tat3	tat3	daat3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20，44	～膏藥，貼膏藥	P44詞表中有音無字
4263	啲	啲	tit5	tit5	dit1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4264	遢	遢	tʰat3	tʰat3	taat3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4265	涅	涅	nit2	nit2	nit6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4266	圾	圾	ɬap3	ɬap3	slaap3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4267	趿	趿	ɬɐp2	ɬɐp2	slap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4268	甩	甩	lɐt5	lɐt5	lat1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4269	列	列	lɛt2	lɛt2	let6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4270	喼	喼	kɛp5	kɛp5	gep1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4271	挾	挟	kɛp3	kɛp3	gep3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4272	劫	劫	kʰip3	kʰip3	kip3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		小字
4273	啽	啽	ŋɐp2	ŋɐp2	ngap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20，62	～頭，搖頭	釋義據詞表補，應作「𩪤」字
4274	挖	挖	wat3	wat3	waat3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		
4275	霎	霎	sap3	ʃap3	saap3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	操心	原文有音無字
4276	煠	煠	sap2	ʃap2	saap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	用水熬煮	原文有音無字
4277	悒	悒	jap5	jap5	jaap1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	心～：心煩	原文有音無字
4278	𥀈	𥀈	jap3	jap3	jaap3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	皮膚刺癢	原文有音無字
4279	錔	錔	tʰɐp5	tʰɐp5	tap1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	套(動詞)	原文有音無字
4280	𥹉	𥹉	nɐp2	nɐp2	nap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	油脂多而粘住	原文有音無字
4281	噏	噏	ŋɐp5	ŋɐp5	ngap1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	說，胡說	原文有音無字
4282	𧬈	𧬈	hɐp5	hɐp5	hap1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	欺負	原文有音無字
4283	搕	搕	ɐp5	∅ɐp5	ap1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	敷，捂	原文有音無字
4284	嗒	嗒	tɛp5	tɛp5	dep1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	小口呷	原文有音無字
4285	趿	趿	tʰɛp5	tʰɛp5	tep1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	拖～鞋：拖鞋	原文有音無字。或爲「跕」字
4286	嗒	嗒	nɛp5	nɛp5	nep1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	蟄	原文有音無字
4287	㿇	㿇	ɬɛp5	ɬɛp5	slep1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	辣痛	原文有音無字
4288	𤗈	𤗈	ɬɛp3	ɬɛp3	slep3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	嵌，墊	原文有音無字
4289	煠	煠	sɛp2	ʃɛp2	sep6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	用水熬煮	原文有音無字
4290	擪	擪	jɛp3	jɛp3	jep3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	捲(衣袖，褲腿)	原文有音無字
4291	揦	揦	lat3	lat3	laat3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	塗抹	原文有音無字
4292	曱	曱	kat2	kat2	gaat6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	～甴：蟑螂	原文有音無字
4293	甴	甴	tsat2	tʃat2	zaat6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	曱～：蟑螂	原文有音無字
4294	曱	曱	kɐt2	kɐt2	gat6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	～甴：蟑螂	原文有音無字
4295	甴	甴	tsɐt2	tʃɐt2	zat6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	曱～：蟑螂	原文有音無字
4296	拂	拂	pʰɐt5	pʰɐt5	pat1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	撣，拂去	原文有音無字
4297	黴	霉	mɐt5	mɐt5	mat1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	黴	原文有音無字
4298	窒	窒	tɐt5	tɐt5	dat1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	頂撞	原文有音無字
4299	揭	揭	kɐt2	kɐt2	gat6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	翹起，扛	原文有音無字
4300	胺	胺	ŋɐt5	ŋɐt5	ngat1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	屙～尿：尿淋	原文有音無字
4301	扤	扤	ɐt5	∅ɐt5	at1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	強給，硬塞	原文有音無字
4302	腏	腏	tsʰɔt2	tʃʰɔt2	cot6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	陰莖	原文有音無字
4303	蔑	蔑	mɛt5	mɛt5	met1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	末，最後	原文有音無字
4304	橛	橛	kʰɛt5	kʰɛt5	ket1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	截，節(量詞)	原文有音無字
4305	忔	忔	ŋɛt5	ŋɛt5	nget1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	～失[sɛt5]：吝嗇	原文有音無字
4306	失	失	sɛt5	ʃɛt5	set1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	忔[ŋɛt5]～：吝嗇	原文有音無字
4307	扤	扤	ŋɛt2	ŋɛt2	nget6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	擠壓	原文有音無字
4308	勩	勚	hɛt2	hɛt2	het6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	磨損	原文有音無字
4309	擳	擳	tsɛt5	tʃɛt5	zet1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	擠	原文有音無字。原文「擠、濺」義歸於同一音節，此處分開爲「擳」和「瀄」兩字
4310	瀄	瀄	tsɛt5	tʃɛt5	zet1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	濺	原文有音無字。原文「擠、濺」義歸於同一音節，此處分開爲「擳」和「瀄」兩字
4311	刮	刮	kwɛt5	kʷɛt5	gwet1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	聲音尖細	原文有音無字
4312	逸	逸	jɛt5	jɛt5	jet1	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	用手把身體撐起	原文有音無字
4313	䊦	䊦	ɛt3	∅ɛt3	et3	1998年楊煥典主編《廣西通誌·漢語方言誌》P20	糍粑	原文有音無字
4314	泡	泡	pɔk5	pɔk5	bok1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21，48，60	豆腐～，豆腐泡兒；吹～，吹胰子泡	詞表P48、P60有音無字，P60誤作[pʰɔk5]
4315	嘜	唛	mɐk5	mɐk5	mak1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4316	擘	擘	mek5	mek5	mik1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		表格欄中
4317	度	度	tɔk2	tɔk2	dok6	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4318	躍	跃	tɛk3	tɛk3	dek3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		應作「趯」字
4319	趯	趯	tɛk3	tɛk3	dek3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		原文作「躍」字
4320	搦	搦	nek5	nek5	nik1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4321	捋	捋	lyt5	lyt5	lyut1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4322	叻	叻	lɛk5	lɛk5	lek1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21，67	真行，能幹	詞表中
4323	癧	疬	lɛk2	lɛk2	lek6	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4324	轆	辘	lok5	lʊk5	luk1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21，27	車～，車輪	詞表中
4325	蕨	蕨	kyt3	kyt3	gyut3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4326	揢	揢	kɐk2	kɐk2	gak6	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		應作「硌」字
4327	硌	硌	kɐk2	kɐk2	gak6	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		原文作「揢」字
4328	刻	刻	kʰɐk5	kʰɐk5	kak1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4329	吃	吃	hɛk3	hɛk3	hek3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4330	蟀	蟀	tsyt5	tʃyt5	zyut1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4331	啜	啜	sɔk3	ʃɔk3	sok3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		應作「欶、嗍」字
4332	欶	欶	sɔk3	ʃɔk3	sok3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		原文作「啜」字
4333	嗍	嗍	sɔk3	ʃɔk3	sok3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		原文作「啜」字
4334	握	握	ɐk5	∅ɐk5	ak1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4335	礊	礊	fak3	fak3	faak3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	抽打	原文有音無字
4336	嘞	嘞	lak5	lak5	laak1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	～咑[tak5]：不整潔，做事無條理	原文有音無字
4337	咑	咑	tak5	tak5	daak1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	嘞[lak5]～：不整潔，做事無條理	原文有音無字
4338	嘞	嘞	lak3	lak3	laak3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	裂開	原文有音無字
4339	索	索	sak3	ʃak3	saak3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	(瓜果的)一塊、片	原文有音無字
4340	喫	吃	jak3	jak3	jaak3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	吃	原文有音無字
4341	吃	吃	jak3	jak3	jaak3	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	吃	原文有音無字
4342	礊	礊	fɐk5	fɐk5	fak1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	甩	原文有音無字
4343	𪙛	𪙛	nɐk5	nɐk5	nak1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	～牙：說話發音不清楚	原文有音無字
4344	眲	眲	ŋɐk5	ŋɐk5	ngak1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21，63	騙，短斤少兩	原文有音無字。詞表P63作「呃」字
4345	搉	搉	kʰwɐk5	kʷʰɐk5	kwak1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	敲打	原文有音無字
4346	掝	掝	wɐk2	wɐk2	wak6	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	～手：招手	原文有音無字
4347	𢷕	𢷕	mɔk5	mɔk5	mok1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	敲打	原文有音無字
4348	突	突	tɔk5	tɔk5	dok1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	凸額	原文有音無字
4349	穙	穙	pok2	pʊk2	buk6	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	捆，把，串(量詞)	原文有音無字
4350	摝	摝	ŋok2	ŋʊk2	nguk6	1998年楊煥典主編《廣西通誌·漢語方言誌》P21	用力搖動	原文有音無字
4351	掠	掠	lyt2	lyt2	lyut6	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		
4352	柯	柯	kʰɔ55	kʰɔ55	ko1	1998年楊煥典主編《廣西通誌·漢語方言誌》P14		
4353	𢱕	𢱕	tɐp2	tɐp2	dap6	1998年楊煥典主編《廣西通誌·漢語方言誌》P20		本字「䂿」
4354	歪	歪	mɛ35	mɛ35	me2	1998年楊煥典主編《廣西通誌·漢語方言誌》P14，61		原文作「乜」字
4355	汶	汶	mɐn33	mɐn33	man3	1998年楊煥典主編《廣西通誌·漢語方言誌》P17	～水：泉水	原文有音無字
4356	愈	愈	jy22	jy22	jyu6	1998年楊煥典主編《廣西通誌·漢語方言誌》P646		
4357	鹼	碱	kan35	kan35	gaan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P17		
4358	嫻	娴	han21	han21	haan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P17		
4359	𪎭	𪎭	mi21	mi21	mi4	1998年楊煥典主編《廣西通誌·漢語方言誌》P664	𪎭子	原文作「縻」字
4360	候	候	hɐu55	hɐu55	hau1	1998年楊煥典主編《廣西通誌·漢語方言誌》P16		原文作「睺」字
4361	恃	恃	tsʰi24	tʃʰi24	ci5	1998年楊煥典主編《廣西通誌·漢語方言誌》P14	自恃，恃才傲物	
4362	獳	獳	nɐu55	nɐu55	nau1	1998年楊煥典主編《廣西通誌·漢語方言誌》P16		原文作「嬲」字
4363	𥽸	𥽸	lin22	lin22	lin6	1998年楊煥典主編《廣西通誌·漢語方言誌》P749	～糊	原文作「⿰米戀」字
4364	嬎	嬎	fan33	fan33	faan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P752	鳥下蛋	原文作「嬔」字
4365	燐	燐	lɐn21	lɐn21	lan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P756		原文「燐」與「磷」作繁簡體，現在作異體
4366	蜋	蜋	lɔŋ21	lɔŋ21	long4	1998年楊煥典主編《廣西通誌·漢語方言誌》P773	蟑蜋，螳蜋	原文「蜋」與「螂」作繁簡體，現在作異體
4367	搉	搉	kʰɔk3	kʰɔk3	kok3	1998年楊煥典主編《廣西通誌·漢語方言誌》P789	搉蒜	原文作「榷」字，從詞例「榷蒜」和調查表排列，此處應作「搉」字
4368	掰	掰	mek5	mek5	mik1	1998年楊煥典主編《廣西通誌·漢語方言誌》P21		原文作「擘」字
4369	閒	闲	han21	han21	haan4	1998年楊煥典主編《廣西通誌·漢語方言誌》P732		
4370	閒	闲	hɛn21	hɛn21	hen4	1998年楊煥典主編《廣西通誌·漢語方言誌》P732		
4371	陣	阵	tsɐn35	tʃɐn35	zan2	1998年楊煥典主編《廣西通誌·漢語方言誌》P26	舊～時，舊時	詞表中
4372	家	家	kʰa55	kʰa55	kaa1	1998年楊煥典主編《廣西通誌·漢語方言誌》P25	而～，現在	詞表中。原文作「卡」字
4373	㬍	㬍	pɔk3	pɔk3	bok3	1998年楊煥典主編《廣西通誌·漢語方言誌》P26	阿～，這段時間	詞表中。原文作「博」字，白宛如《廣州方言詞典》P54作「㬍」字
4374	疙	疙	kɐt5	kɐt5	gat1	1998年楊煥典主編《廣西通誌·漢語方言誌》P27，47	～𤶸，活結，打～𤶸，打結	詞表中。原文作「紇」字，標變調[2-5]
4375	𤶸	𤶸	na55	na55	naa1	1998年楊煥典主編《廣西通誌·漢語方言誌》P27	疙～，活結，打疙～，打結	詞表中
4376	纈	缬	lɛt3	lɛt3	let3	1998年楊煥典主編《廣西通誌·漢語方言誌》P27	死～，死結	詞表中。原文有音無字
4377	䪊	𫖅	loŋ21	lʊŋ21	lung4	1998年楊煥典主編《廣西通誌·漢語方言誌》P27	馬～頭，䪊頭	詞表中
4378	粳	粳	kaŋ55	kaŋ55	gaang1	1998年楊煥典主編《廣西通誌·漢語方言誌》P27	粳米	詞表中
4379	朵	朵	tœ35	tœ35	doe2	1998年楊煥典主編《廣西通誌·漢語方言誌》P29	一朵花	詞表中
4380	一	一	a55	∅a55	aa1	1998年楊煥典主編《廣西通誌·漢語方言誌》P29，69		詞表中
4381	椆	椆	tsʰɐu21	tʃʰɐu21	cau4	1998年楊煥典主編《廣西通誌·漢語方言誌》P705	椆樹，椆木	詞表中。原文誤作「楸」字
4382	桕	桕	kɐu33	kɐu33	gau3	1998年楊煥典主編《廣西通誌·漢語方言誌》P29	烏桕樹	詞表中
4383	桉	桉	ɔn55	∅ɔn55	on1	1998年楊煥典主編《廣西通誌·漢語方言誌》P29	桉樹	詞表中
4384	棯	棯	nim55	nim55	nim1	1998年楊煥典主編《廣西通誌·漢語方言誌》P30	花～，番桃	詞表中
4385	㩄	㩄	ɬai55	ɬai55	slaai1	1998年楊煥典主編《廣西通誌·漢語方言誌》P15		原文作「嘥」字
4386	嗑	嗑	kʰok5	kʰʊk5	kuk1	1998年楊煥典主編《廣西通誌·漢語方言誌》P30	又音，～瓜子	原文有音無字。詞表中
4387	嗑	嗑	kʰwɐk5	kʷʰɐk5	kwak1	1998年楊煥典主編《廣西通誌·漢語方言誌》P30	～瓜子	原文有音無字。詞表中
4388	牡	牡	mau24	mau24	maau5	1998年楊煥典主編《廣西通誌·漢語方言誌》P699	牡丹	詞表中。原文誤作[mau35]
4389	餧	喂	wɐi33	wɐi33	wai3	1998年楊煥典主編《廣西通誌·漢語方言誌》P679	餧飯，餧養	原文誤作[wɐi35]
4390	鷯	鹩	lɛu55	lɛu55	leu1	1998年楊煥典主編《廣西通誌·漢語方言誌》P32	～哥，八哥兒	詞表中。原文作「了」字
4391	鴛	鸳	yn55	jyn55	jyun1	1998年楊煥典主編《廣西通誌·漢語方言誌》P32	鴛鴦	詞表中
4392	鴦	鸯	jœŋ55	jœŋ55	joeng1	1998年楊煥典主編《廣西通誌·漢語方言誌》P32	鴛鴦	詞表中
4393	畫	画	wa22	wa22	waa6	1998年楊煥典主編《廣西通誌·漢語方言誌》P32	畫眉	詞表中
4394	鵮	鹐	tam55	tam55	daam1	1998年楊煥典主編《廣西通誌·漢語方言誌》P32	～魚雀，翠鳥	詞表中。原文作「擔魚雀」
4395	鱔	鳝	sin24	ʃin24	sin5	1998年楊煥典主編《廣西通誌·漢語方言誌》P34	黃鱔（魚），白鱔（鰻魚）	詞表中
4396	蟛	蟛	pʰaŋ21	pʰaŋ21	paang4	1998年楊煥典主編《廣西通誌·漢語方言誌》P34	蟛鉗（小）	詞表中。原文作「螃鉗（小）」
4397	蝌	蝌	kʰɔ55	kʰɔ55	ko1	1998年楊煥典主編《廣西通誌·漢語方言誌》P134	蝌蚪	詞表中。原文誤作[wɔ55 tɐu35]
4398	蠄	蠄	kʰɐm21	kʰɐm21	kam4	1998年楊煥典主編《廣西通誌·漢語方言誌》P34	蠄蟝（蟾蜍）	詞表中
4399	蟝	蟝	kʰy21	kʰy21	kyu4	1998年楊煥典主編《廣西通誌·漢語方言誌》P34	蠄蟝（蟾蜍）	詞表中
4400	螞	蚂	ma24	ma24	maa5	1998年楊煥典主編《廣西通誌·漢語方言誌》P34	螞蟥	詞表中
4401	𧊅	𧊅	kwai35	kʷai35	gwaai2	1998年楊煥典主編《廣西通誌·漢語方言誌》P34	螞𧊅（青蛙）	詞表中
4402	蟥	蟥	wɔŋ21	wɔŋ21	wong4	1998年楊煥典主編《廣西通誌·漢語方言誌》P34	螞蟥	詞表中
4403	螞	蚂	ma55	ma55	maa1	1998年楊煥典主編《廣西通誌·漢語方言誌》P34	螞𧊅（青蛙）	詞表中
4404	沈	沈	tsɐm22	tʃɐm22	zam6	1998年楊煥典主編《廣西通誌·漢語方言誌》P16		原文作「浸」字
4405	坅	坅	hɐm35	hɐm35	ham2	1998年楊煥典主編《廣西通誌·漢語方言誌》P714	坑	原文作「埯」字
4406	竇	窦	tɐu33	tɐu33	dau3	1998年楊煥典主編《廣西通誌·漢語方言誌》P35	狗～、雞～，狗窩、雞窩	詞表中
4407	檻	槛	kʰam35	kʰam35	kaam2	1998年楊煥典主編《廣西通誌·漢語方言誌》P35	門檻	詞表中
4408	桷	桷	kɔk3	kɔk3	gok3	1998年楊煥典主編《廣西通誌·漢語方言誌》P35	桷子（椽子）	詞表中
4409	笈	笈	kɛp5	kɛp5	gep1	1998年楊煥典主編《廣西通誌·漢語方言誌》P36	皮～，手提箱	詞表中。原文有音無字
4410	披	披	pʰɛ55	pʰɛ55	pe1	1998年楊煥典主編《廣西通誌·漢語方言誌》P36	挨～凳，椅子	詞表中。原文有音無字
4411	黸	黸	lu55	lu55	lu1	1998年楊煥典主編《廣西通誌·漢語方言誌》P36	鑊～，鍋煙子	詞表中。原文有音無字
4412	樽	樽	tsɐn55	tʃɐn55	zan1	1998年楊煥典主編《廣西通誌·漢語方言誌》P36	瓶子	
4413	樽	樽	tsyn55	tʃyn55	zyun1	1998年楊煥典主編《廣西通誌·漢語方言誌》P36	瓶子	
4414	繚	缭	lɛu55	lɛu55	leu1	1998年楊煥典主編《廣西通誌·漢語方言誌》P37	～衫腳、～衫腳、～褲腳，繰邊兒	詞表中
4415	絎	绗	hɔŋ21	hɔŋ21	hong4	1998年楊煥典主編《廣西通誌·漢語方言誌》P38	～被，縫被臥	詞表中
4416	𦍀	𦍀	nan33	nan33	naan3	1998年楊煥典主編《廣西通誌·漢語方言誌》P38	～被，縫被臥	原文有音無字。詞表中
4417	姼	姼	ti55	ti55	di1	1998年楊煥典主編《廣西通誌·漢語方言誌》P38	婆～，老太婆	詞表中。原文作「啲」字
4418	女	女	ny35	ny35	nyu2	1998年楊煥典主編《廣西通誌·漢語方言誌》P38	你嘅～，令愛；我嘅～，我女兒	詞表中
4419	嘅	嘅	ɛ33	∅ɛ33	e3	1998年楊煥典主編《廣西通誌·漢語方言誌》P38，66	你～仔、我～仔、你～女、我～女	詞表中
4420	姐	姐	tsɛ55	tʃɛ55	ze1	1998年楊煥典主編《廣西通誌·漢語方言誌》P38	我家姐	詞表中
